end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8199,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8199,4210100,MAFRA
8199,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8199,4210100,MAFRA
0894,4330404,43.30-4,Obras de acabamento,0894,4202099,BARRA BONITA
5597,4330404,43.30-4,Obras de acabamento,5597,4201273,ARABUTA
8267,4330404,43.30-4,Obras de acabamento,8267,4213609,PORTO UNIAO
8267,4399103,43.99-1,Outros serviços especializados para construção,8267,4213609,PORTO UNIAO
8303,4330404,43.30-4,Obras de acabamento,8303,4215406,SALTO VELOSO
8001,4330404,43.30-4,Obras de acabamento,8001,4200101,ABELARDO LUZ
8001,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8001,4200101,ABELARDO LUZ
8305,4330404,43.30-4,Obras de acabamento,8305,4215505,SANTA CECILIA
8305,4399103,43.99-1,Outros serviços especializados para construção,8305,4215505,SANTA CECILIA
8305,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8305,4215505,SANTA CECILIA
8305,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8305,4215505,SANTA CECILIA
8305,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8305,4215505,SANTA CECILIA
5569,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,5569,4213351,PONTE ALTA DO NORTE
8229,4399103,43.99-1,Outros serviços especializados para construção,8229,4211702,ORLEANS
8229,4330499,43.30-4,Obras de acabamento,8229,4211702,ORLEANS
8395,4399103,43.99-1,Outros serviços especializados para construção,8395,4204558,CORREIA PINTO
8285,4399103,43.99-1,Outros serviços especializados para construção,8285,4214508,RIO DO CAMPO
8017,4399103,43.99-1,Outros serviços especializados para construção,8017,4200903,ANGELINA
8017,4330405,43.30-4,Obras de acabamento,8017,4200903,ANGELINA
0918,4399103,43.99-1,Outros serviços especializados para construção,0918,4205555,FREI ROGERIO
5593,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5593,4213153,PLANALTO ALEGRE
8067,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8067,4203501,CAMPO ERE
8067,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8067,4203501,CAMPO ERE
8397,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8397,4211751,OTACILIO COSTA
8397,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8397,4211751,OTACILIO COSTA
8397,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8397,4211751,OTACILIO COSTA
8397,4221903,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8397,4211751,OTACILIO COSTA
8397,4292802,42.92-8,Construção de outras obras de infraestrutura,8397,4211751,OTACILIO COSTA
8169,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8169,4208609,JABORA
0944,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,0944,4217253,SAO PEDRO DE ALCANTARA
0944,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,0944,4217253,SAO PEDRO DE ALCANTARA
8003,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8003,4200200,AGROLANDIA
0900,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,0900,4202537,BOM JESUS
0950,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,0950,4219853,ZORTEA
8037,4330499,43.30-4,Obras de acabamento,8037,4201901,AURORA
5555,4330499,43.30-4,Obras de acabamento,5555,4215679,SANTA TEREZINHA
8115,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8115,4205803,GARUVA
8115,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8115,4205803,GARUVA
8011,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8011,4200606,AGUAS MORNAS
8101,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8101,4205209,ERVAL VELHO
5553,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,5553,4203154,CALMON
8235,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8235,4212007,PALMA SOLA
8257,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8257,4213104,PIRATUBA
9985,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,9985,4208450,ITAPOA
8325,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8325,4216503,SAO JOAQUIM
9953,4292801,42.92-8,Construção de outras obras de infraestrutura,9953,4207759,IRACEMINHA
